,pca_0,pca_1,pca_2,cluster,name,max_tfidf_value,word_of_max_tfidf
1421,-0.09995001011987188,-0.004934620757957162,-0.05722391810275957,3,aid1838_description.txt,0.3451365475435813,galpha
1422,-0.02975212311556404,-0.011035845792302063,0.05025364180497452,3,aid2585_description.txt,0.21164381492611128,forked
1423,-0.019286968096718062,-0.0017423333435084968,0.021543496153487007,3,aid1152_description.txt,0.6378661233439268,ecolifilamentationabsorbdrch
1424,-0.01005799520289221,0.0005080014032843696,0.018839118238324827,3,aid2155_description.txt,0.27615019409486136,cruz
1425,-0.019286968096718062,-0.0017423333435084968,0.021543496153487007,3,aid1179_description.txt,0.6378661233439268,ecolifilamentationabsorbdrch
1426,-0.04457570890482473,-0.07039289208491444,0.08101174616631662,3,aid958_description.txt,0.33359934025042537,pyruvate
1427,-0.15495040617352315,0.02103805792162401,-0.18884174769318843,1,aid1232_description.txt,0.41262838702523413,sphingosinephosphate
1428,-0.0871330349459223,0.058795960463344656,-0.07525045870564276,3,aid1397_description.txt,0.5057642099808437,stat
1429,0.0007079252816603036,0.0030608926156269465,0.030305843047476824,3,aid709_description.txt,0.4691944873767222,wavelength
1430,-0.042880845736719235,-0.024629840927899212,0.0440133671713537,3,aid1642_description.txt,0.6314370335943289,insulin
1431,-0.04818149794324206,0.0073515966525742596,0.012312415213233861,3,aid2011_description.txt,0.42806372164740614,sumo
1432,-0.00995405168138179,-0.00981381875991346,0.05911618916185308,3,aid1205_description.txt,0.4609694283375862,cpdb
1433,-0.09437051447784278,0.005327344079563203,-0.08166154583330767,3,aid2034_description.txt,0.43935358091477067,phosphatase
1434,-0.05613191425614324,0.00197139455407829,-0.0037173540039157197,3,aid2292_description.txt,0.5122729737366787,epsteinbarr
1435,-0.07424345375287182,0.004961390572791786,-0.02796912851667768,1,aid2754_description.txt,0.288147065567366,antibiotic
1436,-0.041707069854687064,-0.008914160056810247,0.0229970735854508,3,aid1552_description.txt,0.3317172697379487,ubiquitin
1437,-0.05100711747548164,-0.036437528502072665,0.04735055407095436,3,aid1247_description.txt,0.3843727354691423,death
1438,-0.03793545262035023,-0.01021923510344056,0.009140667272104845,3,aid2312_description.txt,0.3450210383876763,ofhlo
1439,-0.038543137857383565,-0.007730776159539986,-0.01039305509791441,3,aid2618_description.txt,0.3760210419097697,rcep
1440,0.056957288130575046,-0.022726977690952072,-0.007807176192782088,3,aid375_description.txt,0.576622280616565,pantothenate
1441,-0.045174736075097977,-0.043963836876095064,0.03863435006934389,3,aid2108_description.txt,0.567535865722012,alphagalactosidase
1442,-0.05158979008755365,-0.04440074169611716,0.03589581499536844,3,aid2242_description.txt,0.47480029811697394,alphaglucosidase
1443,0.016051386983351665,0.01280250223448437,0.023340504129436862,3,aid1616_description.txt,0.5380575283643597,polyglutamine
1444,-0.006219787078536642,-0.015306825067821989,-0.09924273544379804,3,aid2039_description.txt,0.5005395693418974,gtpases
1445,-0.08648472857994317,-0.004618436071283763,-0.10059350476059341,1,aid2058_description.txt,0.36609047330460975,addictive
1446,0.007968104951870468,-0.5790876645914211,0.6340933453398112,2,aid981_description.txt,0.4467029642811158,lymp
1447,-0.050447695828521655,0.020737610493930823,-0.043594321309430056,3,aid1796_description.txt,0.49403292591155024,oxidase
1448,-0.12907974126207253,0.023568654138143467,-0.14229016752318757,1,aid1778_description.txt,0.43514868308383203,opioid
1449,-0.025556620578883492,0.027124907630211165,-0.009116697324612592,3,aid1522_description.txt,0.5922430242980534,perk
1450,-0.17254937603716244,0.06277276049166593,-0.19824477275292268,1,aid1675_description.txt,0.36541149629186814,receptor
1451,-0.1788168047295158,0.0402883740186271,-0.24342317485791173,1,aid1686_description.txt,0.40937583660170374,sphingosinephosphate
1452,0.7593428108921983,-0.1926718821145909,-0.2633347157968454,5,aid107_description.txt,0.41780280718619706,concentration
1453,-0.051771669389663225,-0.02879264053967113,0.02375410086543324,3,aid1494_description.txt,0.5910265792772241,dnak
1454,-0.09034309020754364,0.007726578019759748,-0.0686045256926203,1,aid1424_description.txt,0.4369970479953404,trpn
1455,-0.024361811275589635,-0.00898977975157046,-0.0012579988554942587,3,aid2427_description.txt,0.3113278405568856,dehydrogenase
1456,0.007309232144829609,0.0766858804677378,0.05065563938311881,3,aid2619_description.txt,0.3400304845355953,trail
1457,-0.0646962666679219,-0.03106930665393264,0.020574767245813377,3,aid2675_description.txt,0.3626576821063757,mbnl
1458,-0.0818868439451043,-0.017600275245981536,0.009105831945824365,3,aid1408_description.txt,0.2169078756301566,pathological
1459,-0.042018595995610114,-0.011372590960294141,-0.017742469800445426,3,aid1833_description.txt,0.3955572628702063,maternal
1460,-0.1003063656108734,-0.00040838466018847385,-0.055378208107197346,3,aid2406_description.txt,0.23699961645980797,gpcr
1461,-0.13302129353292258,0.05538862644040054,-0.12350720512338045,1,aid2379_description.txt,0.4232571709036318,nuclear
1462,-0.01627028501052872,-0.0037479294460266792,0.02437243450607859,3,aid2401_description.txt,0.5129046176100093,phop
1463,-0.04305208596990357,-0.014308334820590879,-0.01305235275355377,3,aid1964_description.txt,0.3373872351339252,rnabinding
1464,-0.07223799605460607,-0.020341990512689475,0.010514062025945705,3,aid1286_description.txt,0.2896566714806466,repeat
1465,-0.023940614939710277,-0.0009292507452985708,0.020729806962640474,3,aid1180_description.txt,0.6863357634013267,pkcoreassaysetfluordyeresazurinrpmibasalnlh
1466,-0.02067279212132426,-0.039010856613036604,0.10276893416513887,3,aid1482_description.txt,0.38566584290442424,huntington
1467,-0.03573564727813923,-0.03421495905321333,0.0576966712852092,3,aid1371_description.txt,0.4964413778356369,pmaionomycin
1468,-0.014397484575295995,-0.0020986166957096394,-0.004723860751032909,3,aid2823_description.txt,0.25944713265210767,cfpran
1469,-0.01871974811517277,-0.0298456951685247,0.04329520697521026,3,aid2413_description.txt,0.6484502535430852,cruzain
1470,-0.16629451655147742,0.0620866075960466,-0.18615725014593693,1,aid571_description.txt,0.41662994552010013,receptor
1471,-0.053940405810455026,0.05864964843211963,-0.08327222309773247,3,aid862_description.txt,0.7226643824668622,stat
1472,-0.04417582076217273,-0.06955698770047614,0.07988021502147988,3,aid954_description.txt,0.33215282780181155,pyruvate
1473,-0.049255357144689385,-0.02961517297540617,0.0405313204896678,3,aid1292_description.txt,0.44611907441872334,nfkb
1474,-0.004202143425081551,0.00837501471832486,0.0020894153864126188,3,aid502_description.txt,0.42160503177731135,aflatoxin
1475,-0.05366957661352495,0.006313889254196026,-0.021925484067153393,3,aid845_description.txt,0.3424840039597389,nfkappab
1476,-0.05439964707577912,-0.010510977617448316,-0.03239262942862086,3,aid1481_description.txt,0.2785700526964377,valosincontaining
1477,-0.06796987727151307,0.04739768404976335,-0.010565627562168134,3,aid2130_description.txt,0.2736359721551861,phosphatasea
1478,-0.037963498569629196,0.013729240505866611,0.011462113963546601,3,aid402_description.txt,0.5561899963328133,ptpn
1479,-0.052407027393186,0.020639528647690406,0.0001928657447703837,3,aid1377_description.txt,0.4999067936429833,necroptosis
1480,-0.04303022294889941,0.0022117673023839,-0.006678250519253145,3,aid697_description.txt,0.22856829521833152,autoimmunity
1481,0.07847467324330001,-0.050594091239504445,-0.043266867381232775,3,aid2456_description.txt,0.5247775601751765,alphasynuclein
1482,-0.03213408063795231,-0.002605237783139952,0.008499323862325688,3,aid478_description.txt,0.7838729771643344,calpain
1483,-0.01743636703760694,-0.04258420277419908,0.01825766872749831,3,aid1958_description.txt,0.2676988885514674,cervix
1484,0.0072226165694609466,-0.03919612772988367,0.01047944218610544,3,aid2795_description.txt,0.4968122310899062,fbpa
1485,0.0614598447494368,0.057924243213993164,0.003079680204470847,3,aid807_description.txt,0.21383632058960259,transport
1486,-0.017182772414173122,-0.013781660175734149,0.040524959609889576,3,aid1177_description.txt,0.7662099372571269,yeastgrowthmodifierscreenabsorbrmabasalh
1487,-0.08668478067989059,0.03843646562649657,-0.05447686385666858,1,aid1448_description.txt,0.5255067422000196,trpml
1488,-0.02876988629345657,0.005778361312497335,0.03920359978060622,3,aid1732_description.txt,0.5620457861662569,egfr
1489,-0.05051947064916521,0.05529649867914059,-0.0805886164950814,3,aid1317_description.txt,0.766799582065129,stat
1490,-0.07514234187162151,0.005150018854425592,-0.029044964687845315,1,aid2755_description.txt,0.2870780195640873,antibiotic
1491,0.0185090728372375,0.0034072387055345365,0.020099615767719965,3,aid1666_description.txt,0.2961314210523007,mineralization
1492,0.8199094884364714,-0.2073778976759435,-0.29167132247818656,5,aid51_description.txt,0.45505606001165166,concentration
1493,-0.1154847397324266,0.02713480361021202,-0.16921669750889115,0,aid2626_description.txt,0.3129211187790709,chemotypes
1494,-0.0729509325084675,-0.000420704799181952,-0.04507850608167289,3,aid2813_description.txt,0.43097669809985373,libs
1495,0.016526175777572403,0.006986648299786449,-0.028790838322689926,3,aid645_description.txt,0.24866877886579103,skbr
1496,-0.029057999349462346,-0.0009173661983690363,0.03145598296439048,3,aid2252_description.txt,0.47333046159365694,phop
1497,0.24302647425593357,0.533153411579287,0.3272486797901035,4,aid228_description.txt,0.4827104126657116,friend
1498,-0.034190965841581565,-0.04625893734530891,0.05418349182281857,3,aid596_description.txt,0.5680879665737589,filament
1499,-0.043506192467142116,0.047816625880456584,-0.08600474111381491,3,aid1411_description.txt,0.7626468199648416,stat
1500,-0.07397344854451418,0.00013546645098048556,-0.035541793266279216,3,aid1652_description.txt,0.7155199745799081,cdbcd
1501,-0.11232157552766325,0.03201619303991131,-0.1002637604080888,1,aid2845_description.txt,0.49057510743965255,hydrocarbon
1502,0.04298580809209118,-0.02012765345683889,-0.016360342740953285,3,aid1100_description.txt,0.8182645282228848,stemcellsmmsmmmachrdl
1503,0.8343613200223259,-0.21243747268298693,-0.28933740577331324,5,aid143_description.txt,0.46175455041522473,concentration
1504,-0.06639365127546944,0.06056219308767113,-0.07977261945186662,3,aid1309_description.txt,0.7287696354321166,stat
1505,-0.05599982684667313,0.0019966012361785335,-0.00445786235193371,3,aid1950_description.txt,0.5128475542228258,epsteinbarr
1506,0.15470627850973462,-0.051042185163600935,-0.05098521456012775,3,aid364_description.txt,0.3848734777112493,micromolar
1507,0.0007971598685737666,-0.3851707249022231,0.4180763206719513,2,aid661_description.txt,0.5791774771402783,sknsh
1508,-0.0022523133669928746,-0.0029356247208156805,0.03044103201615599,3,aid1251_description.txt,0.446751400845844,virus
1509,-0.09039666813615259,-0.00128939291079872,0.012819221482024282,3,aid950_description.txt,0.32884536921837326,family
1510,0.005645796587385667,-0.07279938959025574,0.05008316569599674,3,aid1883_description.txt,0.4036076084473728,erythrocyte
1511,-0.16573967924428445,0.023341845179379265,-0.17457548979424226,1,aid1032_description.txt,0.4275673984243358,pparg
1512,0.3169679658318898,0.6682665894039548,0.40138929759463,4,aid200_description.txt,0.377988585558078,tumor
1513,0.007968104951870468,-0.5790876645914211,0.6340933453398112,2,aid975_description.txt,0.4467029642811158,lymp
1514,0.005368126818070376,-0.054120059633461504,0.028685537511216996,3,aid2392_description.txt,0.6098425187285518,bcell
1515,-0.10841730472086077,0.020897624934967638,-0.11338024969114006,1,aid2256_description.txt,0.5176969524907938,channel
1516,-0.04889222887118163,-0.010349823421516005,0.01056692552384666,3,aid551_description.txt,0.4012340098521569,phosphatase
1517,-0.07355225778765963,-0.011147428891894974,-0.04400559389048295,3,aid1913_description.txt,0.28255181300897064,matt
1518,-0.18301238064750824,0.04049976081214858,-0.24389199506605075,1,aid1821_description.txt,0.4140551173363963,sphingosinephosphate
1519,-0.021798363419426436,-0.0008359182932417276,0.02309183724230358,3,index.html?C=M;O=D,0.7306154314733794,html
1520,-0.10616588206250162,0.013372258211988603,-0.13270275464812786,1,aid2237_description.txt,0.44968784236452647,channel
1521,-0.09387982884576078,0.06734446359534788,-0.08449716606199305,0,aid2181_description.txt,0.3941659818513387,glutamate
1522,-0.19708026121828937,0.08864625538527066,-0.22259438845179438,1,aid1359_description.txt,0.3909087180736597,neuropeptide
1523,-0.004052803969523931,-0.015620386587106445,0.031434883348697956,3,aid2124_description.txt,0.3702212513532132,wavelength
1524,-0.09234641827852544,0.06737814911416874,-0.08229874860675114,0,aid2191_description.txt,0.3978048279383,glutamate
1525,0.06806406504952538,0.005098947982039113,-0.005990356788110651,3,aid1902_description.txt,0.4778853342164235,kanamycin
1526,0.007713833924577805,-0.032670949658240626,0.008199402516702809,3,aid2070_description.txt,0.2602076828323065,cervix
1527,-0.02394061493971013,-0.0009292507452982182,0.020729806962639787,3,aid1162_description.txt,0.6863357634013267,pkcoreassaysetfluordyecalceinabasalh
1528,0.05312952829823034,-0.012165450631499576,-0.00020301926673444747,3,aid1626_description.txt,0.2799690699656823,resistant
1529,-0.033133967580289844,0.0096643727692152,-0.07875722283991116,0,aid1736_description.txt,0.37850364641011974,cotransporter
1530,-0.13269304500852827,0.031875182369447225,-0.114109119307606,1,aid2445_description.txt,0.6171339641325259,oxytocin
1531,0.017178609673787485,-0.008209832296825504,0.0010492275006369692,3,aid1233_description.txt,0.4512279963788719,hmgcoa
1532,-0.21964170348692555,0.05880917521682866,-0.2731723232513157,1,aid2207_description.txt,0.30901365153161997,receptor
1533,-0.045079000703162515,-0.011435066592962841,0.005705744127664188,3,aid579_description.txt,0.3969969346251349,phosphatase
1534,-0.06433401231923333,-0.03152637348558185,0.005893488855737165,3,aid2551_description.txt,0.6192220192227773,gamma
1535,0.011539506002206707,0.027439401451485095,-0.006835146733660857,3,aid780_description.txt,0.5603072176334266,girk
1536,-0.013796526819586928,-0.04264207046504951,0.03350056674596968,3,aid1868_description.txt,0.521457817431833,galk
1537,0.059060352028531264,-0.014057140747591705,-0.029389779343414413,3,aid552_description.txt,0.34618405237637945,coli
1538,-0.10806049337141434,0.013517917773983791,-0.13908800113851344,1,aid2247_description.txt,0.42494517094326995,channel
1539,-0.008155096528073065,0.002570307463626392,0.01656298538350807,3,aid2501_description.txt,0.38733944557433336,atpase
1540,-0.1809571024705753,0.04085831623195184,-0.2268937288983208,1,aid1044_description.txt,0.353508716932403,rosen
1541,0.2474023416828201,0.5462091890167503,0.33164619797715705,4,aid332_description.txt,0.4819774980971149,adjpc
1542,0.005427676498617246,-0.02346285921418068,-0.0009087310678333666,3,aid2680_description.txt,0.5337256249302441,formaldehyde
1543,-0.021234728370508,-0.013489567784877216,0.028110573048563695,3,aid448_description.txt,0.45826856913459724,mansoni
1544,-0.011040018554785317,0.0010847598653659694,0.02273077560974905,3,aid2102_description.txt,0.37339689583737845,virus
1545,0.00017007900438306038,0.07876899873545426,0.047798137504384004,3,aid1746_description.txt,0.39406340138577056,trail
1546,0.02991990054834811,-0.013203670197797761,-0.01531800950149356,3,aid1968_description.txt,0.4044660552525307,substance
